timestamp;date;time;PA_1_1_1;PPFD_IN_1_1_1;WD_1_1_1;WS_1_1_1;TA_1_1_1;RH_1_1_1;G_1_1_1;G_1_1_2;SWC_1_1_1;SWC_1_1_2;SWC_1_2_1;SWC_1_3_1;TS_1_1_1;TS_1_1_2;TS_1_2_1;TS_1_2_2;TS_1_3_1;TS_1_3_2;TS_1_4_1;TS_1_5_1;WTD;P_1_1_1
2020-01-05 19:00:00;05/01/2020;19:00;1015.6617;0;85.0666666666667;0.447;0.0323511723333333;99.602923;-18.0799626662519;-24.5275203284647;20.6493158280973;69.525397940017;69.8404305559163;73.5713986781297;3.14739283333333;4.7298218;4.68061526666667;4.81292126666667;6.3505626;5.2124604;6.87275903333333;8.24741206666667;0.289640636666667;0
2020-01-05 19:30:00;05/01/2020;19:30;1015.52536666667;0;110.966666666667;0.441333333333333;-0.59927648;99.861067;-17.2122401891;-22.664558647101;20.670517514633;69.5257227527458;69.8478774841783;73.5714065526631;2.82306016666667;4.51544703333333;4.37877603333333;4.57669676666667;6.26876516666667;5.05931503333333;6.87528356666667;8.24761553333333;0.28960864;0
2020-01-05 20:00:00;05/01/2020;20:00;1015.4332;0;89.5666666666667;0.291666666666667;-1.33720044666667;99.86168;-17.0282340223193;-20.1795656700579;20.6816356708706;69.5255056985872;69.8584720428189;73.5716742662842;2.55612583333333;4.3292868;4.11463316666667;4.36837566666667;6.1754983;4.9237224;6.86398396666667;8.24765;0.289516733333333;0
2020-01-05 20:30:00;05/01/2020;20:30;1015.23453333333;0;67.5333333333333;0.347666666666667;-2.10264443333333;99.7531273333333;-16.1909301761596;-19.2276388760939;20.715279602312;69.5134742908463;69.8700199384166;73.5715745296971;2.33085826666667;4.17137443333333;3.8828675;4.1836039;6.07732346666667;4.80946043333333;6.85362723333333;8.24638856666667;0.289408756666667;0
2020-01-05 21:00:00;05/01/2020;21:00;1015.05313333333;0;92;0.412333333333333;-2.39167433333333;99.863926;-15.7856649541239;-17.5592713288727;20.7171372433572;69.5093967006423;69.8800832921732;73.571667707414;2.1415038;4.03028563333333;3.68163556666667;4.01642253333333;5.98636573333333;4.70477613333333;6.85168146666667;8.24795323333333;0.28938795;0
2020-01-05 21:30:00;05/01/2020;21:30;1014.67626666667;0;68.9666666666667;0.403;-2.5931592;99.840723;-15.0076953380228;-17.2423005587231;20.746704317935;69.5090655132019;69.8922707912516;73.5715600899507;1.9573038;3.89790236666667;3.48845626666667;3.85981133333333;5.89425963333333;4.61532816666667;6.8382528;8.24982806666667;0.289323416666667;0
2020-01-05 22:00:00;05/01/2020;22:00;1014.31473333333;0;75.2666666666667;0.373666666666667;-2.68366493333333;99.840171;-14.9335541680064;-17.2244133068069;20.759288190989;69.5012423296299;69.9128076884798;73.5717438168362;1.8031352;3.7771201;3.31002093333333;3.7131744;5.8036794;4.52541706666667;6.82555553333333;8.25071613333333;0.289249923333333;0
2020-01-05 22:30:00;05/01/2020;22:30;1014.0991;0;74.9666666666667;0.299;-2.8270213;99.82482;-15.4787254685346;-15.5487707643865;20.76045850124;69.4932188896341;69.9253747524613;73.5714997267503;1.63707386666667;3.66308396666667;3.1343394;3.57840573333333;5.71746003333333;4.43298033333333;6.81354566666667;8.25408016666667;0.289060196666667;0
2020-01-05 23:00:00;05/01/2020;23:00;1013.89263333333;0;79.7;0.445;-2.89342673333333;99.837613;-9999;-16.0570520083313;20.7619448045433;69.4929260264059;69.9381237527024;73.5716742653283;1.46721096666667;3.55359493333333;2.95834966666667;3.4511129;5.62771703333333;4.34161883333333;6.79608246666667;8.25696923333333;0.289040873333333;0
2020-01-05 23:30:00;05/01/2020;23:30;1013.49466666667;0;76.4666666666667;0.394333333333333;-2.8900549;99.8576896666667;-14.3932459609749;-15.4973814792473;20.7630935958466;69.4927256405447;69.9570919320062;73.5716467097818;1.31376346666667;3.4446583;2.79496873333333;3.32584836666667;5.5407939;4.25897003333333;6.77466773333333;8.2568918;0.288941543333333;0
2020-01-06 00:00:00;06/01/2020;00:00;1013.16806666667;0;90.8;0.337666666666667;-2.95990896666667;99.8038273333333;-9999;-15.3457427478256;20.7629562401054;69.47963483247;69.9724275699661;73.5716992013185;1.1787141;3.33985393333333;2.65191043333333;3.20671993333333;5.45197646666667;4.17936503333333;6.7527658;8.2568918;0.28884493;0
2020-01-06 00:30:00;06/01/2020;00:30;1012.80006666667;0;93.1;0.383666666666667;-3.04404946666667;99.8265066666667;-13.6298721530533;-15.4467462863221;20.7643267461264;69.4765063360685;69.9897170270335;73.5714787330394;1.05181883333333;3.23708493333333;2.52051396666667;3.0925557;5.36505023333333;4.0824483;6.7301442;8.2568918;0.288784123333333;0
2020-01-06 01:00:00;06/01/2020;01:00;1012.45553333333;0;79.6666666666667;0.432666666666667;-3.11072726666667;99.8299086666667;-13.3623968814241;-15.3027728150013;20.7930481048997;69.4765140482179;70.0028504323951;73.5714419870191;0.958067826666667;3.13327333333333;2.40694056666667;2.98024803333333;5.2867961;3.9897663;6.7043671;8.2557626;0.28873638;0
2020-01-06 01:30:00;06/01/2020;01:30;1012.06793333333;0;83.8666666666667;0.425;-3.05040036666667;99.8378456666667;-13.9169648998764;-15.6561614926691;20.8066192144658;69.4733743959951;70.0166203696049;73.5716309610308;0.877163706666667;3.02967523333333;2.30554723333333;2.8712464;5.21133726666667;3.89895223333333;6.67950756666667;8.2559508;0.28864463;0
2020-01-06 02:00:00;06/01/2020;02:00;1011.7438;0;89.8;0.440333333333333;-3.21233203333333;99.82594;-14.1080906180201;-15.0638128063748;20.8072403536965;69.4602025627724;70.0292435953588;73.571670331026;0.779254143333333;2.92828466666667;2.2047312;2.76337176666667;5.13426116666667;3.803247;6.65523483333333;8.2557626;0.288556663333333;0
2020-01-06 02:30:00;06/01/2020;02:30;1011.51713333333;0;89.5;0.354333333333333;-3.22344426666667;99.8435156666667;-14.2550039605228;-14.9199258801564;20.807040167476;69.4599509901567;70.0370307812031;73.5715259726766;0.68062134;2.82601933333333;2.11045416666667;2.65807906666667;5.06087443333333;3.71214413333333;6.6305704;8.2557626;0.288464643333333;0
2020-01-06 03:00:00;06/01/2020;03:00;1011.3036;0;83.6666666666667;0.446666666666667;-3.4361796;99.853722;-13.7480456022035;-9999;20.8083969406229;69.459895424569;70.0480502508931;73.5716716382738;0.58851522;2.72543036666667;2.01873986666667;2.5546275;4.9912039;3.62707506666667;6.602779;8.2559508;0.288326273333333;0
2020-01-06 03:30:00;06/01/2020;03:30;1011.192;0;81.9333333333333;0.526;-3.56477253333333;99.8038273333333;-12.6073451451425;-15.1991995046265;20.808396407991;69.4594432005053;70.0638266979961;73.5713527434087;0.53602704;2.6237733;1.9464265;2.4521128;4.92448233333333;3.53712363333333;6.5742402;8.2555744;0.288245803333333;0
2020-01-06 04:00:00;06/01/2020;04:00;1010.9064;0;99.7666666666667;0.643666666666667;-3.5917624;99.7958893333333;-12.5870048342786;-15.051948227002;20.8090698514068;69.4548083026092;70.0638447833719;73.5714432957975;0.511962873333333;2.52069396666667;1.89405603333333;2.34998273333333;4.8673208;3.4486622;6.54979033333333;8.2559508;0.28816114;0
2020-01-06 04:30:00;06/01/2020;04:30;1010.43946666667;0;85.3;0.613666666666667;-3.67590253333333;99.837279;-12.4334751399852;-14.6879983006903;20.8087852115936;69.4434234324507;70.0737868694925;73.5715469708385;0.47904153;2.42235803333333;1.8454996;2.25313733333333;4.81218773333333;3.39879766666667;6.5223673;8.2568918;0.288181826666667;0
2020-01-06 05:00:00;06/01/2020;05:00;1010.0119;0;101.233333333333;0.511333333333333;-3.4303732;99.8114226666667;-12.7769425095716;-13.9372075767537;20.809332497287;69.4432566345237;70.079507481302;73.5714498598364;0.43571371;2.33579303333333;1.7929108;2.16425673333333;4.76291;3.3494659;6.49646503333333;8.2573089;0.288121103333333;0
2020-01-06 05:30:00;06/01/2020;05:30;1009.7832;0;146.533333333333;0.769666666666667;-1.62879996333333;99.8495376666667;-12.1905833667411;-14.3689524513462;20.8096901073298;69.4431655167831;70.0875402288555;73.5715325346692;0.415475463333333;2.245689;1.7470978;2.0747203;4.72027086666667;3.2814534;6.47185363333333;8.2573091;0.288083446666667;0
2020-01-06 06:00:00;06/01/2020;06:00;1009.54413333333;0;156.433333333333;1.21733333333333;0.647090199333333;98.4170216666667;-11.4805033576897;-15.5463890806728;20.8093632845426;69.4429724619267;70.0846734053631;73.5714091784213;0.399968466666667;2.14255466666667;1.70403866666667;1.98123676666667;4.67928363333333;3.1802011;6.4477873;8.25767366666667;0.287990373333333;0
2020-01-06 06:30:00;06/01/2020;06:30;1009.2908;0;143.4;1.15566666666667;1.54585096666667;93.2958046666667;-11.4871650386398;-16.216875716915;20.8100679032747;69.4428921484791;70.0792439050799;73.5713842391742;0.425557456666667;2.0290456;1.67630016666667;1.8813639;4.63915706666667;3.09208883333333;6.4233491;8.25940046666667;0.288156173333333;0
2020-01-06 07:00:00;06/01/2020;07:00;1009.274;0;177.4;0.827333333333333;1.607159;90.9462973333333;-9.96381916134581;-13.3693658916725;20.8099737101193;69.4431284483514;70.0791520294938;73.5733587085705;0.438587446666667;1.9282816;1.64897466666667;1.78680316666667;4.6003927;3.03142186666667;6.3955811;8.2604665;0.288175656666667;0
2020-01-06 07:30:00;06/01/2020;07:30;1009.14066666667;0;206.966666666667;0.784;1.35766728333333;92.1177393333333;-10.9303476605286;-11.8860920099419;20.8100158869069;69.4589724517863;70.0908211592541;73.5862145008875;0.46114298;1.86229346666667;1.6540284;1.71215523333333;4.56435943333333;3.0432292;6.369462;8.25944513333333;0.28822493;0
2020-01-06 08:00:00;06/01/2020;08:00;1009.25003333333;1.21804650666667;199.133333333333;0.897;1.37983053333333;91.184066;-10.0838213427715;-11.0784115860893;20.8093422635714;69.459114445952;70.0950446088398;73.5861082648898;0.452114873333333;1.806315;1.64497066666667;1.65311796666667;4.5352171;3.0382916;6.3447663;8.2589192;0.28822407;0
2020-01-06 08:30:00;06/01/2020;08:30;1009.21373333333;18.536124;220.566666666667;1.012;1.14018026;91.8347423333333;-10.522371852333;-10.5073305451985;20.8108559932133;69.4591314289497;70.0855693087235;73.5861895812974;0.456817646666667;1.75560296666667;1.64170946666667;1.59825443333333;4.5136402;3.0159434;6.3209113;8.258911;0.288314536666667;0
2020-01-06 09:00:00;06/01/2020;09:00;1009.40413333333;54.7334286666667;227.7;0.866666666666667;1.15763840666667;90.914261;-9.99495195447637;-10.2538573193543;20.8151547842031;69.4653557434032;70.0790209929377;73.5858761151569;0.455907193333333;1.70834353333333;1.62794823333333;1.5493734;4.4893379;2.99631533333333;6.29780053333333;8.25872383333333;0.288365056666667;0
2020-01-06 09:30:00;06/01/2020;09:30;1009.63306666667;134.448798;217.4;0.693;1.32427577333333;89.7874673333333;-9.55424571939888;-9.68060902492171;20.8452884301818;69.4747679933395;70.0789743020608;73.5861108855137;0.471835306666667;1.66959436666667;1.6426148;1.50375466666667;4.4705006;2.98687506666667;6.2791429;8.258911;0.28828807;0
2020-01-06 10:00:00;06/01/2020;10:00;1009.6784;325.60465;191.433333333333;0.811333333333333;2.51137593333333;83.6569916666667;-9.22590483765212;-8.98105174304648;20.8486098641786;69.4748528286916;70.0851446615681;73.5860374410996;0.50421751;1.63790696666667;1.66416226666667;1.4666444;4.45333623333333;2.9852364;6.25846046666667;8.258911;0.28843767;0
2020-01-06 10:30:00;06/01/2020;10:30;1009.57213333333;435.253933333333;180.066666666667;0.992666666666667;3.52260643333333;79.509957;-9.31803936911207;-10.0468027730108;20.8486932769663;69.4808404878115;70.0789697833294;73.5859456283327;0.526148483333333;1.59464123333333;1.6766409;1.427948;4.43813766666667;2.94647113333333;6.24048856666667;8.2580922;0.28856343;0
2020-01-06 11:00:00;06/01/2020;11:00;1009.27753333333;539.796823333333;195.2;0.776;4.89366856666667;75.0940983333333;-8.28921643721148;-8.28336191072664;20.8475904973952;69.4908173012089;70.0560802739555;73.5859102169395;0.56784973;1.55918173333333;1.6999837;1.3920015;4.4227997;2.9348764;6.21380623333333;8.2552094;0.28863246;0
2020-01-06 11:30:00;06/01/2020;11:30;1009.01926666667;629.752796666667;182.6;1.01833333333333;5.54225893333333;72.621624;-9.42065793675837;-8.78613192618249;20.8478747948856;69.4914352845742;70.0232389557637;73.5860859641953;0.588910933333333;1.5294209;1.71017753333333;1.36173;4.4141235;2.893687;6.19602746666667;8.25157073333333;0.28883879;0
2020-01-06 12:00:00;06/01/2020;12:00;1008.7612;676.362696666667;227.133333333333;1.121;7.3368724;65.59844;-9999;-7.83570111131981;20.8474123449615;69.507002809317;69.9892253485742;73.5857751238515;0.6308197;1.5013318;1.73671453333333;1.33762213333333;4.40432626666667;2.87036743333333;6.17849353333333;8.25696206666667;0.288833596666667;0
2020-01-06 12:30:00;06/01/2020;12:30;1008.53976666667;697.647073333333;269.5;1.829;7.9528999;59.285726;-9.31119008361821;-7.40231741252654;20.8472543889181;69.510133770194;69.9617949641322;73.586279948696;0.66950785;1.47996936666667;1.74864913333333;1.318806;4.3995292;2.89447723333333;6.1640432;8.2619485;0.288969366666667;0
2020-01-06 13:00:00;06/01/2020;13:00;1008.27893333333;690.557296666667;253.033333333333;2.33366666666667;7.9977573;57.8575476666667;-9.205292837657;-7.1669252223837;20.8470450164917;69.5229008641468;69.943710817444;73.5982787179924;0.667158013333333;1.46151953333333;1.7301993;1.302713;4.3891419;2.90537516666667;6.15244653333333;8.26311333333333;0.28913529;0
2020-01-06 13:30:00;06/01/2020;13:30;1007.7856;656.65886;261;1.84866666666667;8.6826174;55.7686843333333;-8.79216445436825;-7.74908005860109;20.845931113319;69.5351936049808;69.9358216623713;73.6007254252482;0.694563796666667;1.4453929;1.7447672;1.28082686666667;4.37305913333333;2.85990803333333;6.1281239;8.25955713333333;0.289086096666667;0
2020-01-06 14:00:00;06/01/2020;14:00;1007.3978;597.07995;259.066666666667;2.204;8.63275613333333;56.804372;-9.37493841126866;-6.48499159269507;20.845437566197;69.5486653041115;69.9384261311058;73.6007450886795;0.683642603333333;1.43018203333333;1.7287914;1.2647471;4.36056023333333;2.849523;6.10766513333333;8.25361116666667;0.28929195;0
2020-01-06 14:30:00;06/01/2020;14:30;1007.11443333333;513.30881;259.9;1.853;8.82284053333333;57.6581283333333;-8.54987248930667;-6.61019548249421;20.8449233848188;69.5635318188519;69.9517589127982;73.6005759943896;0.680335543333333;1.4205313;1.72981153333333;1.2585258;4.350808;2.82623526666667;6.09707853333333;8.2557778;0.28928096;0
2020-01-06 15:00:00;06/01/2020;15:00;1007.16136666667;411.033176666667;254.766666666667;1.63166666666667;9.18800526666667;57.082175;-7.66324242113719;-9999;20.844482635772;69.5783453898979;69.9516786838962;73.6005982777311;0.702132176666667;1.41558953333333;1.74511706666667;1.2525075;4.3404937;2.8105561;6.07907096666667;8.25412483333333;0.289398296666667;0
2020-01-06 15:30:00;06/01/2020;15:30;1007.1499;296.45945;260.166666666667;2.01333333333333;9.26127846666667;55.8418056666667;-7.65008464188593;-5.40303214129038;20.8434217245223;69.5913095377963;69.9675040070197;73.600523561524;0.725056956666667;1.4041281;1.74791766666667;1.25136116666667;4.32800603333333;2.79951476666667;6.06780893333333;8.2526478;0.289609433333333;0
2020-01-06 16:00:00;06/01/2020;16:00;1007.23296666667;181.198323333333;262.866666666667;1.46533333333333;9.021071;57.673221;-6.08599710706261;-4.24245270526296;20.8426863916151;69.6033070420139;69.983470340073;73.6004724383888;0.763572186666667;1.41827806666667;1.77727866666667;1.26116433333333;4.31936866666667;2.79795933333333;6.05378633333333;8.25306393333333;0.28982967;0
